% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.5	0.75	1	91	71	3	17	1321	1	121	0.003	0	0.003	0.003	121	0	121	121	
0.5	0.75	1	92	92	3	19	1432	3	342	0.003	0	0.003	0.003	114	103.087	52	233	
0.5	0.75	1	93	38	3	5	877	1	201	0	0	0	0	201	0	201	201	
0.5	0.75	6	94	17	3	22	7348	22	7348	0.00554545	0.00344656	0.003	0.01	334	0	334	334	
0.5	0.75	1	95	72	3	5	1010	2	338	0.0085	0.0120208	0	0.017	169	152.735	61	277	
0.5	0.75	1	96	20	3	5	350	0	0	0	0	0	0	0	0	0	0	
0.5	0.75	4	97	9	3	28	8692	40	12700	0.008075	0.00448008	0.003	0.024	317.5	59.5629	29	334	
0.5	0.75	1	98	70	3	19	3722	2	338	0.01	0.00989949	0.003	0.017	169	152.735	61	277	
0.5	0.75	1	99	2	3	18	1188	5	218	0.0072	0.00939149	0.003	0.024	43.6	44.4668	7	121	
0.5	0.75	1	100	37	3	1	49	0	0	0	0	0	0	0	0	0	0	
0.75	1	2	1	13	3	18	6012	19	6346	0.0028421	0.000688247	0	0.003	334	0	334	334	
0.75	1	2	2	10	3	23	7682	23	7682	0.00286956	0.000625543	0	0.003	334	0	334	334	
0.75	1	2	3	18	3	16	5344	18	6012	0.00266667	0.000970142	0	0.003	334	0	334	334	
0.75	1	2	5	12	3	3	1002	3	1002	0.003	0	0.003	0.003	334	0	334	334	
0.75	1	2	6	21	3	7	2338	8	2672	0.006125	0.00425735	0	0.01	334	0	334	334	
0.75	1	2	7	2	3	31	10354	59	19706	0.00738983	0.00341405	0.003	0.01	334	0	334	334	
0.75	1	2	8	3	3	16	5344	18	6012	0.0025	0.00115045	0	0.003	334	0	334	334	
0.75	1	2	9	17	3	20	6680	58	19372	0.00484483	0.00477861	0	0.01	334	0	334	334	
0.75	1	2	10	1	3	15	5010	17	5678	0.00247059	0.00117886	0	0.003	334	0	334	334	
0.75	1	2	11	19	3	13	4342	21	7014	0.00414286	0.00400357	0	0.01	334	0	334	334	
0.75	1	2	12	4	3	9	2676	13	4012	0.00392308	0.00368469	0	0.01	308.615	80.0131	45	334	
0.75	1	3	13	11	3	19	6346	24	8016	0.00683333	0.00390837	0	0.01	334	0	334	334	
0.75	1	3	14	2	3	24	8016	23	7682	0.003	0	0.003	0.003	334	0	334	334	
0.75	1	3	15	3	3	9	3006	17	5678	0.00641176	0.0045285	0	0.01	334	0	334	334	
0.75	1	3	16	9	3	17	5678	26	8684	0.00615385	0.00402683	0	0.01	334	0	334	334	
0.75	1	3	17	1	3	6	2004	7	2338	0.00514286	0.00470562	0	0.01	334	0	334	334	
0.75	1	3	18	12	3	11	4006	21	7346	0.00519048	0.00480228	0	0.01	349.81	72.4483	334	666	
0.75	1	3	19	10	3	9	3006	11	3674	0.00245454	0.00121356	0	0.003	334	0	334	334	
0.75	1	3	20	15	3	2	668	2	668	0.003	0	0.003	0.003	334	0	334	334	
0.75	1	3	21	16	3	8	2672	11	3674	0.00218182	0.0014013	0	0.003	334	0	334	334	
0.75	1	3	22	4	3	21	7014	34	11356	0.00773529	0.00332401	0.003	0.01	334	0	334	334	
0.75	1	4	23	2	3	21	7014	20	6680	0.003	0	0.003	0.003	334	0	334	334	
0.75	1	4	24	1	3	5	1670	8	2672	0.00625	0.00517549	0	0.01	334	0	334	334	
0.75	1	1	25	79	3	17	2465	0	0	0	0	0	0	0	0	0	0	
0.75	1	4	26	7	3	27	9018	27	9018	0.003	0	0.003	0.003	334	0	334	334	
0.75	1	4	27	6	3	8	2672	14	4676	0.00464286	0.00432537	0	0.01	334	0	334	334	
0.75	1	4	28	11	3	10	3340	12	4008	0.0025	0.00116775	0	0.003	334	0	334	334	
0.75	1	4	29	4	3	1	334	2	668	0.005	0.00707107	0	0.01	334	0	334	334	
0.75	1	4	30	8	3	1	334	1	334	0.003	0	0.003	0.003	334	0	334	334	
0.75	1	5	31	19	3	8	2672	10	3340	0.0024	0.00126491	0	0.003	334	0	334	334	
0.75	1	5	32	1	3	21	7014	22	7348	0.003	0	0.003	0.003	334	0	334	334	
0.75	1	5	33	3	3	22	7348	28	9352	0.00525	0.00332916	0.003	0.01	334	0	334	334	
0.75	1	5	34	2	3	19	6346	21	7014	0.00271428	0.000902378	0	0.003	334	0	334	334	
0.75	1	5	35	4	3	25	8350	28	9352	0.0045	0.00292499	0.003	0.01	334	0	334	334	
0.75	1	5	36	21	3	5	1670	7	2338	0.00314286	0.00333809	0	0.01	334	0	334	334	
0.75	1	5	37	14	3	30	10020	31	10354	0.00525806	0.00332634	0.003	0.01	334	0	334	334	
0.75	1	5	38	22	3	17	5678	18	6012	0.00283333	0.000707107	0	0.003	334	0	334	334	
0.75	1	5	39	13	3	20	6680	20	6680	0.003	0	0.003	0.003	334	0	334	334	
0.75	1	1	40	19	3	2	64	1	32	0.024	0	0.024	0.024	32	0	32	32	
0.75	1	5	41	11	3	9	3006	10	3340	0.0027	0.000948683	0	0.003	334	0	334	334	
0.75	1	5	42	12	3	2	668	2	668	0.003	0	0.003	0.003	334	0	334	334	
0.75	1	6	43	9	3	21	7014	34	11356	0.00632353	0.0037957	0	0.01	334	0	334	334	
0.75	1	6	44	2	3	10	3340	30	10020	0.00216667	0.0037332	0	0.01	334	0	334	334	
0.75	1	6	45	8	3	27	8688	45	14168	0.00735555	0.00343217	0.003	0.01	314.844	50.1683	137	334	
0.75	1	6	46	3	3	4	1336	5	1670	0.0024	0.00134164	0	0.003	334	0	334	334	
0.75	1	6	47	11	3	8	2672	12	4008	0.004	0.00383761	0	0.01	334	0	334	334	
0.75	1	6	48	10	3	6	2004	8	2672	0.00525	0.00406202	0	0.01	334	0	334	334	
0.75	1	6	49	16	3	28	9022	27	8688	0.003	0	0.003	0.003	321.778	53.2572	61	334	
0.75	1	6	51	15	3	11	3674	18	6012	0.00183333	0.00150489	0	0.003	334	0	334	334	
0.75	1	6	52	4	3	14	4676	17	5678	0.00264706	0.000996316	0	0.003	334	0	334	334	
0.75	1	6	53	1	3	10	3340	13	4342	0.00230769	0.00131559	0	0.003	334	0	334	334	
0.75	1	7	54	11	3	1	334	1	334	0.003	0	0.003	0.003	334	0	334	334	
0.75	1	7	55	4	3	9	3006	11	3674	0.00245454	0.00121356	0	0.003	334	0	334	334	
0.75	1	7	56	17	3	2	668	2	668	0.003	0	0.003	0.003	334	0	334	334	
0.75	1	1	57	73	3	17	2465	0	0	0	0	0	0	0	0	0	0	
0.75	1	7	58	16	3	5	1670	5	1670	0.003	0	0.003	0.003	334	0	334	334	
0.75	1	7	59	2	3	16	5344	27	9018	0.00559259	0.00446576	0	0.01	334	0	334	334	
0.75	1	1	60	40	3	20	3196	0	0	0	0	0	0	0	0	0	0	
0.75	1	7	61	1	3	12	4008	15	5010	0.0024	0.00124212	0	0.003	334	0	334	334	
0.75	1	7	62	15	3	29	9686	46	15364	0.00771739	0.00331772	0.003	0.01	334	0	334	334	
0.75	1	7	63	18	3	19	6346	21	7014	0.00733333	0.00412715	0.003	0.017	334	0	334	334	
0.75	1	7	65	12	3	20	6680	21	7014	0.00566667	0.00348329	0.003	0.01	334	0	334	334	
0.75	1	7	66	14	3	20	6680	20	6680	0.003	0	0.003	0.003	334	0	334	334	
