% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
1	1.25	5	38	17	3	6	1674	7	2008	0.00257143	0.00113389	0	0.003	286.857	101.834	61	334	
1	1.25	5	39	1	3	14	4676	14	4676	0.003	0	0.003	0.003	334	0	334	334	
1	1.25	5	40	10	3	33	10362	33	10362	0.003	0	0.003	0.003	314	66.698	61	334	
1	1.25	5	41	4	3	5	1670	5	1670	0.003	0	0.003	0.003	334	0	334	334	
1	1.25	5	42	20	3	34	7381	31	6821	0.003	0	0.003	0.003	220.032	112.494	53	334	
1	1.25	5	43	12	3	21	6684	21	6684	0.003	0	0.003	0.003	318.286	60.2463	61	334	
1	1.25	5	44	13	3	1	334	1	334	0.003	0	0.003	0.003	334	0	334	334	
1	1.25	5	45	3	3	23	7352	22	7018	0.003	0	0.003	0.003	319	58.8897	61	334	
1	1.25	5	46	11	3	15	4680	17	5348	0.00264706	0.000996316	0	0.003	314.588	66.7889	61	334	
1	1.25	5	47	2	3	22	7018	22	7018	0.003	0	0.003	0.003	319	49.5446	137	334	
1	1.25	6	48	9	3	29	4841	27	5028	0.00288889	0.00057735	0	0.003	186.222	145.115	49	334	
1	1.25	6	49	4	3	10	3340	12	4008	0.0025	0.00116775	0	0.003	334	0	334	334	
1	1.25	6	50	7	3	25	8350	28	9352	0.00278571	0.000786796	0	0.003	334	0	334	334	
1	1.25	6	51	6	3	15	5010	15	5010	0.003	0	0.003	0.003	334	0	334	334	
1	1.25	6	52	8	3	31	10354	31	10354	0.003	0	0.003	0.003	334	0	334	334	
1	1.25	6	53	3	3	9	3006	10	3340	0.0027	0.000948683	0	0.003	334	0	334	334	
1	1.25	6	54	1	3	3	1002	3	1002	0.003	0	0.003	0.003	334	0	334	334	
1	1.25	6	55	10	3	13	991	14	1048	0.003	0	0.003	0.003	74.8571	74.9326	30	334	
1	1.25	6	56	11	3	5	1670	6	2004	0.0025	0.00122474	0	0.003	334	0	334	334	
1	1.25	6	57	2	3	2	668	3	1002	0.002	0.00173205	0	0.003	334	0	334	334	
1	1.25	7	58	2	3	13	4342	16	5344	0.0024375	0.00120934	0	0.003	334	0	334	334	
1	1.25	7	59	10	3	7	2338	8	2672	0.002625	0.00106066	0	0.003	334	0	334	334	
1	1.25	7	60	9	3	21	7014	21	7014	0.003	0	0.003	0.003	334	0	334	334	
1	1.25	7	61	11	3	1	334	1	334	0.003	0	0.003	0.003	334	0	334	334	
1	1.25	7	62	12	3	12	4008	15	5010	0.0024	0.00124212	0	0.003	334	0	334	334	
1	1.25	7	63	3	3	15	5010	17	5678	0.00264706	0.000996316	0	0.003	334	0	334	334	
1	1.25	7	64	4	3	12	4008	13	4342	0.00253846	0.0011266	0	0.003	334	0	334	334	
1	1.25	7	65	8	3	14	4676	17	5678	0.00247059	0.00117886	0	0.003	334	0	334	334	
1	1.25	7	66	1	3	22	7348	23	7682	0.00286956	0.000625543	0	0.003	334	0	334	334	
1	1.25	1	67	85	3	18	3042	25	4117	0.00216	0.00137477	0	0.003	164.68	110.139	61	277	
1	1.25	1	68	37	3	41	6821	42	6882	0.00292857	0.00046291	0	0.003	163.857	109.185	61	277	
1	1.25	5	69	21	3	48	9048	45	8424	0.003	0	0.003	0.003	187.2	103.195	28	334	
1	1.25	1	70	47	3	58	10077	57	9800	0.003	0	0.003	0.003	171.93	108.158	61	277	
1	1.25	1	71	97	3	51	8786	52	8847	0.003	0	0.003	0.003	170.135	108.212	61	277	
1	1.25	2	72	14	3	3	1002	3	1002	0.003	0	0.003	0.003	334	0	334	334	
1	1.25	1	73	87	3	45	7573	46	7774	0.003	0	0.003	0.003	169	32.3536	137	201	
1	1.25	1	74	49	3	56	9464	56	9464	0.003	0	0.003	0.003	169	108.977	61	277	
1	1.25	1	75	105	3	4	676	4	676	0.003	0	0.003	0.003	169	124.708	61	277	
1	1.25	3	76	22	3	2	668	3	1002	0.002	0.00173205	0	0.003	334	0	334	334	
1	1.25	1	77	48	3	57	9741	56	9464	0.003	0	0.003	0.003	169	108.977	61	277	
1	1.25	2	78	17	3	22	7348	21	7014	0.003	0	0.003	0.003	334	0	334	334	
1	1.25	3	79	24	3	33	6417	34	7036	0.00282353	0.000716497	0	0.003	206.941	140.677	49	334	
1	1.25	2	80	21	3	9	1218	10	1276	0.0024	0.00126491	0	0.003	127.6	123.97	19	334	
