% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.75	1	4	32	33	3	1	334	3	1002	0.009	0.0130767	0	0.024	334	0	334	334	
0.75	1	1	33	89	3	4	346	13	1697	0.00530769	0.00466163	0	0.01	130.538	79.2176	47	201	
0.75	1	4	34	18	3	1	334	1	334	0.003	0	0.003	0.003	334	0	334	334	
0.75	1	4	35	28	3	1	334	1	334	0.003	0	0.003	0.003	334	0	334	334	
0.75	1	4	36	27	3	7	2338	10	3340	0.0018	0.00154919	0	0.003	334	0	334	334	
0.75	1	4	37	17	3	8	2672	9	3006	0.00266667	0.001	0	0.003	334	0	334	334	
0.75	1	4	38	1	3	14	4676	18	6012	0.00522222	0.00406644	0	0.01	334	0	334	334	
0.75	1	4	39	34	3	9	3006	12	4008	0.00225	0.0013568	0	0.003	334	0	334	334	
0.75	1	4	40	4	3	4	1336	6	2004	0.00666667	0.00811583	0	0.017	334	0	334	334	
0.75	1	4	41	26	3	3	672	10	3010	0.0057	0.00788881	0	0.017	301	90.8674	45	334	
0.75	1	4	42	15	3	4	1006	5	1340	0.0052	0.00672309	0	0.017	268	129.921	37	334	
0.75	1	4	43	3	3	20	5360	28	7261	0.00992857	0.00953717	0	0.024	259.321	112.325	21	334	
0.75	1	4	44	2	3	5	1340	10	2423	0.0019	0.00317805	0	0.01	242.3	103.955	77	334	
0.75	1	4	45	31	3	17	4358	29	7788	0.00758621	0.00905348	0	0.024	268.552	111.363	45	334	
0.75	1	4	46	25	3	1	334	1	334	0.003	0	0.003	0.003	334	0	334	334	
0.75	1	4	47	32	3	15	5010	18	6012	0.00461111	0.00356682	0	0.01	334	0	334	334	
0.75	1	1	48	167	3	22	2014	26	2374	0.008	0.00712741	0	0.024	91.3077	50.8258	49	201	
0.75	1	5	49	10	3	11	2024	12	2358	0.00391667	0.00420948	0	0.017	196.5	118.943	53	334	
0.75	1	1	50	177	3	5	350	41	3483	0.00763415	0.00708433	0	0.017	84.9512	44.6144	5	145	
0.75	1	5	51	12	3	3	342	4	443	0.00225	0.0015	0	0.003	110.75	73.1317	32	209	
0.75	1	1	52	121	3	9	696	39	3707	0.00871795	0.00812387	0	0.024	95.0513	43.2179	34	145	
