% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.5	0.75	1	105	234	3	32	2827	39	3100	0.00730769	0.00613941	0.003	0.024	79.4872	68.8633	16	334	
0.5	0.75	1	106	192	3	24	1127	23	902	0.00452174	0.00295219	0.003	0.01	39.2174	12.2769	18	57	
0.5	0.75	1	107	189	3	56	2885	55	2865	0.00498182	0.00353549	0	0.017	52.0909	34.2838	26	277	
0.5	0.75	1	108	150	3	8	586	6	441	0.00766667	0.00571548	0.003	0.017	73.5	80.8573	18	217	
0.5	0.75	1	109	56	3	41	2596	48	2916	0.00477083	0.00526425	0	0.024	60.75	47.5057	32	277	
0.5	0.75	1	110	208	3	20	1019	17	846	0.00717647	0.00728213	0	0.024	49.7647	83.199	7	334	
0.5	0.75	1	111	175	3	26	2147	26	1927	0.00515385	0.00384388	0.003	0.017	74.1154	83.9949	16	334	
0.5	0.75	1	112	246	3	14	335	11	273	0.0163636	0.00731126	0.003	0.024	24.8182	32.7256	7	121	
0.5	0.75	1	114	161	3	7	265	5	140	0.0086	0.00585662	0.003	0.017	28	15.0499	7	49	
0.5	0.75	1	115	247	3	38	1822	40	1936	0.007125	0.00616935	0	0.024	48.4	36.4613	18	225	
0.5	0.75	1	116	75	3	13	863	9	602	0.0138889	0.00791272	0.003	0.024	66.8889	101.668	7	334	
0.5	0.75	1	117	55	3	29	2597	45	5113	0.00475555	0.00462285	0	0.017	113.622	93.1285	8	334	
0.5	0.75	1	118	117	3	3	342	1	52	0.003	0	0.003	0.003	52	0	52	52	
0.5	0.75	1	119	235	3	18	1170	13	589	0.00730769	0.00608803	0.003	0.024	45.3077	72.0004	7	277	
0.5	0.75	1	121	36	3	47	3209	49	3395	0.00614286	0.00453229	0.003	0.024	69.2857	47.8962	32	277	
0.5	0.75	1	122	35	3	17	1658	5	686	0.0114	0.0031305	0.01	0.017	137.2	136.646	7	334	
0.5	0.75	1	124	22	3	4	346	4	346	0.003	0	0.003	0.003	86.5	25.1595	49	101	
0.5	0.75	1	125	129	3	23	1289	22	977	0.00490909	0.00385337	0.003	0.017	44.4091	48.325	18	225	
0.5	0.75	1	126	162	3	6	641	3	390	0.00533333	0.00404145	0.003	0.01	130	177.913	7	334	
0.5	0.75	1	127	163	3	3	342	2	81	0.003	0	0.003	0.003	40.5	12.0208	32	49	
0.5	0.75	1	128	177	3	55	2070	55	2084	0.00452727	0.00291773	0.003	0.01	37.8909	43.5302	14	334	
0.5	0.75	1	129	21	3	16	774	9	462	0.0138889	0.00709656	0.003	0.024	51.3333	77.8444	7	245	
0.5	0.75	1	130	160	3	5	680	2	427	0.01	0.00989949	0.003	0.017	213.5	170.413	93	334	
0.5	0.75	1	131	93	3	35	1837	34	1636	0.00608823	0.00522446	0.003	0.024	48.1176	70.1128	7	334	
0.5	0.75	1	132	210	3	12	1111	11	766	0.00745454	0.00566328	0.003	0.017	69.6364	94.7653	7	334	
0.5	0.75	1	133	1	3	3	672	1	334	0.003	0	0.003	0.003	334	0	334	334	
0.5	0.75	1	134	115	3	2	338	2	338	0.01	0.00989949	0.003	0.017	169	5.65685	165	173	
0.5	0.75	1	135	220	3	2	668	2	668	0.0135	0.00494975	0.01	0.017	334	0	334	334	
0.5	0.75	1	136	243	3	20	756	19	699	0.00705263	0.00586395	0.003	0.024	36.7895	73.0704	7	334	
0.5	0.75	1	137	77	3	53	3623	51	3477	0.00505882	0.00351233	0.003	0.017	68.1765	46.2687	29	277	
