% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.5	0.75	1	85	45	3	2	338	4	676	0.00325	0.00471699	0	0.01	169	124.708	61	277	
0.5	0.75	1	86	296	3	14	2366	18	3042	0.00233333	0.00128338	0	0.003	169	111.131	61	277	
0.5	0.75	3	87	5	3	11	3344	16	5014	0.0075	0.00769415	0	0.024	313.375	76.0893	29	334	
0.5	0.75	1	88	398	3	24	4056	23	3995	0.003	0	0.003	0.003	173.696	110.323	61	277	
0.5	0.75	1	89	329	3	38	3940	40	4233	0.005625	0.00378043	0.003	0.017	105.825	63.1493	22	277	
0.5	0.75	1	90	267	3	26	4669	27	4730	0.00288889	0.00057735	0	0.003	175.185	108.243	61	277	
0.5	0.75	1	91	79	3	12	1096	14	1329	0.00507143	0.00481127	0	0.017	94.9286	104.906	8	277	
0.5	0.75	1	92	377	3	16	2704	15	2643	0.003	0	0.003	0.003	176.2	111.542	61	277	
0.5	0.75	1	93	112	3	30	3667	34	4512	0.00711765	0.00520352	0.003	0.017	132.706	103.774	14	277	
0.5	0.75	1	94	395	3	32	3196	34	3465	0.00558823	0.00524617	0	0.017	101.912	67.8864	24	277	
0.5	0.75	5	95	3	3	4	1336	8	2672	0.007625	0.00846737	0	0.017	334	0	334	334	
0.5	0.75	1	97	283	3	28	5400	29	5461	0.00434483	0.00299137	0	0.01	188.31	85.1918	61	277	
0.5	0.75	1	98	393	3	3	342	3	342	0.00533333	0.00404145	0.003	0.01	114	75.3857	68	201	
0.5	0.75	5	99	10	3	14	4676	14	4676	0.00778571	0.00602787	0	0.024	334	0	334	334	
0.5	0.75	7	100	6	3	16	5344	21	7014	0.00585714	0.00766346	0	0.024	334	0	334	334	
0.5	0.75	4	101	8	3	5	1670	8	2672	0.0045	0.00472077	0	0.01	334	0	334	334	
0.5	0.75	1	102	127	3	37	6173	39	6432	0.00658974	0.00478329	0.003	0.017	164.923	87.7147	57	277	
0.5	0.75	7	103	1	3	1	334	1	334	0.003	0	0.003	0.003	334	0	334	334	
0.5	0.75	2	104	1	3	21	7014	33	11022	0.0131818	0.0076463	0.003	0.024	334	0	334	334	
0.5	0.75	1	105	31	3	19	1858	22	2457	0.005	0.00456696	0	0.017	111.682	53.5069	24	173	
